
Access Point Information
_________________________

Sample No.,Time,SSID,Channel,Encyption,RSSI,Supported Rates,MAC Address,Network Type,Infrastructure Mode,First Seen Time,Last Seen Time
4,21:20:27:364 14-Dec-2019,"CMCC-EDU",1,? (WEP),-47,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-68-A1,G (OFDM24),??????,21:17:36 14-Dec-2019,21:20:27 14-Dec-2019
4,21:20:27:364 14-Dec-2019,"AAAAA2",4,? (WEP),-18,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",88-25-93-F8-36-F0,N (HT),??????,21:17:36 14-Dec-2019,21:20:27 14-Dec-2019
4,21:20:27:364 14-Dec-2019,"eduroam",6,? (WPA2),-66,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-81-B3,N (HT),??????,21:19:08 14-Dec-2019,21:20:27 14-Dec-2019
4,21:20:27:364 14-Dec-2019,"eduroam",44,? (WPA2),-39,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-63,N (HT),??????,21:17:36 14-Dec-2019,21:20:27 14-Dec-2019
4,21:20:27:364 14-Dec-2019,"eduroam",149,? (WPA2),-76,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-63,N (HT),??????,21:17:36 14-Dec-2019,21:20:27 14-Dec-2019
4,21:20:27:364 14-Dec-2019,"eduroam",6,? (WPA2),-50,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-20-33,N (HT),??????,21:17:50 14-Dec-2019,21:20:27 14-Dec-2019
4,21:20:27:364 14-Dec-2019,"TP-LINK_A4D8",13,? (WEP),-59,"300,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",50-FA-84-26-A4-D8,N (HT),??????,21:17:36 14-Dec-2019,21:20:27 14-Dec-2019
4,21:20:27:364 14-Dec-2019,"Rico_dds________",6,? (WPA2),-50,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",A4-50-46-7F-7F-47,N (HT),??????,21:17:36 14-Dec-2019,21:20:27 14-Dec-2019
4,21:20:27:364 14-Dec-2019,"TP-LINK_26B3",6,? (WEP),-64,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",9C-A6-15-2D-26-B3,N (HT),??????,21:17:36 14-Dec-2019,21:20:27 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"Rico_dds________",6,? (WPA2),-49,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",A4-50-46-7F-7F-47,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"NJUPT",1,? (WEP),-63,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-53-70,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"NJUPT",11,? (WEP),-71,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-30,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"NJUPT",44,? (WEP),-39,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-60,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"NJUPT",149,? (WEP),-79,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-60,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"NJUPT",6,? (WEP),-67,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-87-30,N (HT),??????,21:17:50 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"AAAAA2",4,? (WEP),-18,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",88-25-93-F8-36-F0,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"eduroam",6,? (WPA2),-66,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-81-B3,N (HT),??????,21:19:08 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"eduroam",11,? (WPA2),-55,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-52-33,N (HT),??????,21:19:29 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"eduroam",44,? (WPA2),-39,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-63,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"eduroam",149,? (WPA2),-78,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-63,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"NJUPT-CHINANET",6,? (WEP),-48,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-20-31,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"NJUPT-CHINANET",11,? (WEP),-70,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-31,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"NJUPT-CHINANET",44,? (WEP),-36,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-61,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"NJUPT-CHINANET",149,? (WEP),-79,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-61,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"NJUPT-CHINANET",6,? (WEP),-71,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-87-31,N (HT),??????,21:18:40 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"NJUPT-CHINANET",11,? (WEP),-57,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-52-31,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"azhuer",11,? (WPA2),-62,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",26-29-AF-5C-2C-47,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"DIRECT-273A530D",11,? (WPA2),-87,"156,54,48,39,36,24,19,18 Mb/s",FA-D0-27-3A-D3-0D,N (HT),??????,21:17:50 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"NJUPT-CMCC",11,? (WEP),-70,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-32,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"NJUPT-CMCC",44,? (WEP),-39,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-53-62,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"NJUPT-CMCC",149,? (WEP),-78,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-6B-62,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"NJUPT-CMCC",6,? (WEP),-63,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-81-B2,N (HT),??????,21:19:01 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"NJUPT-CMCC",6,? (WEP),-49,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-20-32,N (HT),??????,21:18:11 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"TP-LINK_A4D8",13,? (WEP),-60,"300,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",50-FA-84-26-A4-D8,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"Rico_dds________",6,? (WPA2),-49,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",A4-50-46-7F-7F-47,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"CMCC-EDU",6,? (WEP),-72,"54,48,36,24,18,12,9,6,2 Mb/s",8C-79-67-01-6B-67,G (OFDM24),??????,21:17:50 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"mary",9,? (WPA2),-71,"300,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",68-DB-54-FE-86-9B,N (HT),??????,21:17:43 14-Dec-2019,21:20:34 14-Dec-2019
5,21:20:34:492 14-Dec-2019,"Room_528",11,? (WPA2),-66,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",48-0E-EC-2F-D8-F6,N (HT),??????,21:17:36 14-Dec-2019,21:20:34 14-Dec-2019秦杰的位置P4
