
Access Point Information
_________________________

Sample No.,Time,SSID,Channel,Encyption,RSSI,Supported Rates,MAC Address,Network Type,Infrastructure Mode,First Seen Time,Last Seen Time
2,09:06:17:386 21-Dec-2019,"NJUPT-CMCC",56,? (WEP),-66,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-22,N (HT),??????,08:40:59 21-Dec-2019,09:06:17 21-Dec-2019
2,09:06:17:386 21-Dec-2019,"eduroam",11,? (WPA2),-86,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-4D-F3,N (HT),??????,08:57:29 21-Dec-2019,09:06:17 21-Dec-2019
2,09:06:17:386 21-Dec-2019,"eduroam",48,? (WPA2),-81,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-87-23,N (HT),??????,08:54:23 21-Dec-2019,09:06:17 21-Dec-2019
2,09:06:17:386 21-Dec-2019,"eduroam",6,? (WPA2),-78,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-20-33,N (HT),??????,08:40:59 21-Dec-2019,09:06:17 21-Dec-2019
2,09:06:17:386 21-Dec-2019,"eduroam",11,? (WPA2),-77,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-33,N (HT),??????,08:43:44 21-Dec-2019,09:06:17 21-Dec-2019
2,09:06:17:386 21-Dec-2019,"eduroam",52,? (WPA2),-84,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-57-A3,N (HT),??????,08:55:13 21-Dec-2019,09:06:17 21-Dec-2019
2,09:06:17:386 21-Dec-2019,"eduroam",56,? (WPA2),-66,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-23,N (HT),??????,08:40:59 21-Dec-2019,09:06:17 21-Dec-2019
2,09:06:17:386 21-Dec-2019,"TP-LINK_7660",11,? (WPA2),-71,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",80-8F-1D-4F-14-E9,N (HT),??????,08:56:03 21-Dec-2019,09:06:17 21-Dec-2019
2,09:06:17:386 21-Dec-2019,"",11,? (WPA2),-72,"450,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",82-8F-1D-2F-14-E9,N (HT),??????,08:56:18 21-Dec-2019,09:06:17 21-Dec-2019
2,09:06:17:386 21-Dec-2019,"",1,? (WPA2),-81,"300,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",F8-9A-78-C5-44-E1,N (HT),??????,09:06:17 21-Dec-2019,09:06:17 21-Dec-2019
2,09:06:17:386 21-Dec-2019,"fragrant",13,? (WPA2),-86,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",8C-AB-8E-D0-08-58,N (HT),??????,08:40:59 21-Dec-2019,09:06:17 21-Dec-2019
2,09:06:17:386 21-Dec-2019,"NJUPT",48,? (WEP),-80,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-87-20,N (HT),??????,08:50:13 21-Dec-2019,09:06:17 21-Dec-2019
2,09:06:17:386 21-Dec-2019,"NJUPT",52,? (WEP),-84,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-57-A0,N (HT),??????,08:55:13 21-Dec-2019,09:06:17 21-Dec-2019
2,09:06:17:386 21-Dec-2019,"NJUPT",11,? (WEP),-86,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-4D-F0,N (HT),??????,08:59:16 21-Dec-2019,09:06:17 21-Dec-2019
2,09:06:17:386 21-Dec-2019,"NJUPT",56,? (WEP),-66,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-20,N (HT),??????,08:42:46 21-Dec-2019,09:06:17 21-Dec-2019
